EN355_r17c04_Dep05Ch30_F09/0/01/1	3556.80	0	0	9	0	1	3366	22146	22588	21879	22105	0_Good
EN376_r18c03_Dep10Ch01_F09/0/01/2	2791.80	0	0	9	0	1	3366	22146	22588	21879	22105	0_Good
EN377_r18c04_Dep10Ch02_F09/0/01/3	3035.40	0	0	9	0	1	3366	22146	22588	21879	22105	0_Good
EN356_r17c05_Dep05Ch31_F09/0/02/0	3885.60	0	0	9	0	2	3366	22482	22873	22189	22150	0_Good
EN357_r17c06_Dep06Ch28_F09/0/02/1	2879.40	0	0	9	0	2	3366	22482	22873	22189	22150	0_Good
EN378_r18c05_Dep10Ch03_F09/0/02/2	4899.60	0	0	9	0	2	3366	22482	22873	22189	22150	0_Good
EN379_r18c06_Dep11Ch00_F09/0/02/3	3208.80	0	0	9	0	2	3366	22482	22873	22189	22150	0_Good
EN358_r17c07_Dep06Ch29_F09/0/03/0	2375.40	0	0	9	0	3	3366	22394	22986	22349	22351	0_Good
EN359_r17c08_Dep06Ch30_F09/0/03/1	3457.80	0	0	9	0	3	3366	22394	22986	22349	22351	0_Good
EN380_r18c07_Dep11Ch01_F09/0/03/2	2809.20	0	0	9	0	3	3366	22394	22986	22349	22351	0_Good
EN381_r18c08_Dep11Ch02_F09/0/03/3	3877.80	0	0	9	0	3	3366	22394	22986	22349	22351	0_Good
EN360_r17c09_Dep06Ch31_F09/0/04/0	30.00	0	0	9	0	4	3366	22570	23076	22374	22378	5_Ped_Led
EN361_r17c10_Dep07Ch28_F09/0/04/1	3000.60	0	0	9	0	4	3366	22570	23076	22374	22378	0_Good
EN382_r18c09_Dep11Ch03_F09/0/04/2	2359.20	0	0	9	0	4	3366	22570	23076	22374	22378	0_Good
EN383_r18c10_Dep12Ch00_F09/0/04/3	2739.00	0	0	9	0	4	3366	22570	23076	22374	22378	0_Good
EN362_r17c11_Dep07Ch29_F09/0/05/0	3253.80	0	0	9	0	5	3366	22813	22941	22601	22327	0_Good
EN363_r17c12_Dep07Ch30_F09/0/05/1	2605.80	0	0	9	0	5	3366	22813	22941	22601	22327	0_Good
EN384_r18c11_Dep12Ch01_F09/0/05/2	3312.00	0	0	9	0	5	3366	22813	22941	22601	22327	0_Good
EN385_r18c12_Dep12Ch02_F09/0/05/3	3022.80	0	0	9	0	5	3366	22813	22941	22601	22327	0_Good
EN364_r17c13_Dep07Ch31_F09/0/06/0	3679.20	0	0	9	0	6	3366	22773	22811	22556	22244	0_Good
EN365_r17c14_Dep08Ch28_F09/0/06/1	4294.80	0	0	9	0	6	3366	22773	22811	22556	22244	0_Good
EN386_r18c13_Dep12Ch03_F09/0/06/2	3954.00	0	0	9	0	6	3366	22773	22811	22556	22244	0_Good
EN387_r18c14_Dep13Ch00_F09/0/06/3	4468.20	0	0	9	0	6	3366	22773	22811	22556	22244	0_Good
EN366_r17c15_Dep08Ch29_F09/0/07/0	5059.20	0	0	9	0	7	3366	22764	22771	22445	22199	0_Good
EN367_r17c16_Dep08Ch30_F09/0/07/1	4258.20	0	0	9	0	7	3366	22764	22771	22445	22199	0_Good
EN388_r18c15_Dep13Ch01_F09/0/07/2	5010.60	0	0	9	0	7	3366	22764	22771	22445	22199	0_Good
EN389_r18c16_Dep13Ch02_F09/0/07/3	4698.60	0	0	9	0	7	3366	22764	22771	22445	22199	0_Good
EN368_r17c17_Dep08Ch31_F09/0/08/0	3492.60	0	0	9	0	8	3366	22623	22638	22359	22053	0_Good
EN369_r17c18_Dep09Ch28_F09/0/08/1	4120.20	0	0	9	0	8	3366	22623	22638	22359	22053	0_Good
EN390_r18c17_Dep13Ch03_F09/0/08/2	3441.00	0	0	9	0	8	3366	22623	22638	22359	22053	0_Good
EN391_r18c18_Dep14Ch00_F09/0/08/3	3955.80	0	0	9	0	8	3366	22623	22638	22359	22053	0_Good
EN370_r17c19_Dep09Ch29_F09/0/09/0	4522.20	0	0	9	0	9	3366	22184	22349	22058	21708	0_Good
EN371_r17c20_Dep09Ch30_F09/0/09/1	4210.20	0	0	9	0	9	3366	22184	22349	22058	21708	0_Good
EN392_r18c19_Dep14Ch01_F09/0/09/2	4234.80	0	0	9	0	9	3366	22184	22349	22058	21708	0_Good
EN393_r18c20_Dep14Ch02_F09/0/09/3	3806.40	0	0	9	0	9	3366	22184	22349	22058	21708	0_Good
EN372_r17c21_Dep09Ch31_F09/0/10/0	4489.20	0	0	9	0	10	3366	21972	22589	21669	21894	0_Good
EN394_r18c21_Dep14Ch03_F09/0/10/2	3385.80	0	0	9	0	10	3366	21972	22589	21669	21894	0_Good
EN373_r17c22_Dep23Ch15_F09/0/10/1	2802.00	0	0	9	0	10	3366	21972	22589	21669	21894	0_Good
EN395_r18c22_Dep23Ch16_F09/0/10/3	3237.60	0	0	9	0	10	3366	21972	22589	21669	21894	0_Good
EN309_r15c02_Dep05Ch20_F08/0/00/1	2834.40	0	0	8	0	0	3366	21390	21967	21161	21342	0_Good
EN331_r16c02_Dep05Ch24_F08/0/00/3	3539.40	0	0	8	0	0	3366	21390	21967	21161	21342	0_Good
EN308_r15c01_Dep22Ch13_F08/0/00/0	3273.60	0	0	8	0	0	3366	21390	21967	21161	21342	0_Good
EN330_r16c01_Dep22Ch14_F08/0/00/2	3853.20	0	0	8	0	0	3366	21390	21967	21161	21342	0_Good
EN310_r15c03_Dep05Ch21_F08/0/01/0	3015.00	0	0	8	0	1	3366	22337	22776	21949	22265	0_Good
EN311_r15c04_Dep05Ch22_F08/0/01/1	3646.20	0	0	8	0	1	3366	22337	22776	21949	22265	0_Good
EN332_r16c03_Dep05Ch25_F08/0/01/2	3362.40	0	0	8	0	1	3366	22337	22776	21949	22265	0_Good
EN333_r16c04_Dep05Ch26_F08/0/01/3	4404.00	0	0	8	0	1	3366	22337	22776	21949	22265	0_Good
EN312_r15c05_Dep05Ch23_F08/0/02/0	3716.40	0	0	8	0	2	3366	22531	22982	22357	22384	0_Good
EN334_r16c05_Dep05Ch27_F08/0/02/2	3637.80	0	0	8	0	2	3366	22531	22982	22357	22384	3_Ped_Prms
EN313_r15c06_Dep06Ch20_F08/0/02/1	4104.00	0	0	8	0	2	3366	22531	22982	22357	22384	0_Good
EN335_r16c06_Dep06Ch24_F08/0/02/3	3172.20	0	0	8	0	2	3366	22531	22982	22357	22384	0_Good
EN314_r15c07_Dep06Ch21_F08/0/03/0	2997.60	0	0	8	0	3	3366	22622	23024	22324	22466	0_Good
EN315_r15c08_Dep06Ch22_F08/0/03/1	2991.60	0	0	8	0	3	3366	22622	23024	22324	22466	0_Good
EN336_r16c07_Dep06Ch25_F08/0/03/2	3013.80	0	0	8	0	3	3366	22622	23024	22324	22466	0_Good
EN337_r16c08_Dep06Ch26_F08/0/03/3	3256.80	0	0	8	0	3	3366	22622	23024	22324	22466	0_Good
EN316_r15c09_Dep06Ch23_F08/0/04/0	3514.20	0	0	8	0	4	3366	22835	23238	22554	22634	0_Good
EN338_r16c09_Dep06Ch27_F08/0/04/2	3677.40	0	0	8	0	4	3366	22835	23238	22554	22634	0_Good
EN317_r15c10_Dep07Ch20_F08/0/04/1	3906.60	0	0	8	0	4	3366	22835	23238	22554	22634	0_Good
EN339_r16c10_Dep07Ch24_F08/0/04/3	3801.60	0	0	8	0	4	3366	22835	23238	22554	22634	0_Good
EN318_r15c11_Dep07Ch21_F08/0/05/0	2464.80	0	0	8	0	5	3366	22983	23122	22834	22563	0_Good
EN319_r15c12_Dep07Ch22_F08/0/05/1	2287.80	0	0	8	0	5	3366	22983	23122	22834	22563	0_Good
EN340_r16c11_Dep07Ch25_F08/0/05/2	2823.60	0	0	8	0	5	3366	22983	23122	22834	22563	0_Good
EN341_r16c12_Dep07Ch26_F08/0/05/3	2733.00	0	0	8	0	5	3366	22983	23122	22834	22563	0_Good
EN320_r15c13_Dep07Ch23_F08/0/06/0	3040.80	0	0	8	0	6	3366	22866	22991	22698	22447	0_Good
EN342_r16c13_Dep07Ch27_F08/0/06/2	2986.20	0	0	8	0	6	3366	22866	22991	22698	22447	0_Good
EN321_r15c14_Dep08Ch20_F08/0/06/1	2961.00	0	0	8	0	6	3366	22866	22991	22698	22447	0_Good
EN343_r16c14_Dep08Ch24_F08/0/06/3	3186.00	0	0	8	0	6	3366	22866	22991	22698	22447	0_Good
EN322_r15c15_Dep08Ch21_F08/0/07/0	3683.40	0	0	8	0	7	3366	22843	22922	22611	22298	0_Good
EN323_r15c16_Dep08Ch22_F08/0/07/1	3908.40	0	0	8	0	7	3366	22843	22922	22611	22298	0_Good
EN344_r16c15_Dep08Ch25_F08/0/07/2	3657.60	0	0	8	0	7	3366	22843	22922	22611	22298	0_Good
EN345_r16c16_Dep08Ch26_F08/0/07/3	3271.80	0	0	8	0	7	3366	22843	22922	22611	22298	0_Good
EN324_r15c17_Dep08Ch23_F08/0/08/0	3525.00	0	0	8	0	8	3366	22823	22623	22502	22020	0_Good
EN346_r16c17_Dep08Ch27_F08/0/08/2	2866.20	0	0	8	0	8	3366	22823	22623	22502	22020	0_Good
EN325_r15c18_Dep09Ch20_F08/0/08/1	3538.80	0	0	8	0	8	3366	22823	22623	22502	22020	0_Good
EN347_r16c18_Dep09Ch24_F08/0/08/3	3721.80	0	0	8	0	8	3366	22823	22623	22502	22020	0_Good
EN326_r15c19_Dep09Ch21_F08/0/09/0	3196.20	0	0	8	0	9	3366	22099	22551	22011	21997	0_Good
EN327_r15c20_Dep09Ch22_F08/0/09/1	3430.20	0	0	8	0	9	3366	22099	22551	22011	21997	0_Good
EN348_r16c19_Dep09Ch25_F08/0/09/2	3849.00	0	0	8	0	9	3366	22099	22551	22011	21997	0_Good
EN349_r16c20_Dep09Ch26_F08/0/09/3	3688.80	0	0	8	0	9	3366	22099	22551	22011	21997	0_Good
EN328_r15c21_Dep09Ch23_F08/0/10/0	2980.20	0	0	8	0	10	3366	22011	22756	21724	21978	0_Good
EN350_r16c21_Dep09Ch27_F08/0/10/2	3613.20	0	0	8	0	10	3366	22011	22756	21724	21978	0_Good
EN329_r15c22_Dep23Ch13_F08/0/10/1	2377.80	0	0	8	0	10	3366	22011	22756	21724	21978	0_Good
EN351_r16c22_Dep23Ch14_F08/0/10/3	3013.20	0	0	8	0	10	3366	22011	22756	21724	21978	0_Good
EN397_r19c02_Dep10Ch04_F10/0/00/1	3421.80	0	0	10	0	0	3366	21207	21676	20966	21188	0_Good
EN419_r20c02_Dep10Ch08_F10/0/00/3	3886.80	0	0	10	0	0	3366	21207	21676	20966	21188	0_Good
EN396_r19c01_Dep22Ch17_F10/0/00/0	4173.60	0	0	10	0	0	3366	21207	21676	20966	21188	0_Good
EN418_r20c01_Dep22Ch18_F10/0/00/2	3595.20	0	0	10	0	0	3366	21207	21676	20966	21188	0_Good
EN398_r19c03_Dep10Ch05_F10/0/01/0	3526.80	0	0	10	0	1	3366	21997	22416	21830	22003	0_Good
EN399_r19c04_Dep10Ch06_F10/0/01/1	3882.00	0	0	10	0	1	3366	21997	22416	21830	22003	0_Good
EN420_r20c03_Dep10Ch09_F10/0/01/2	4380.60	0	0	10	0	1	3366	21997	22416	21830	22003	0_Good
EN421_r20c04_Dep10Ch10_F10/0/01/3	4475.40	0	0	10	0	1	3366	21997	22416	21830	22003	0_Good
EN400_r19c05_Dep10Ch07_F10/0/02/0	4742.40	0	0	10	0	2	3366	22048	22416	21996	21785	0_Good
EN422_r20c05_Dep10Ch11_F10/0/02/2	3338.40	0	0	10	0	2	3366	22048	22416	21996	21785	0_Good
EN401_r19c06_Dep11Ch04_F10/0/02/1	3289.80	0	0	10	0	2	3366	22048	22416	21996	21785	0_Good
EN423_r20c06_Dep11Ch08_F10/0/02/3	3297.00	0	0	10	0	2	3366	22048	22416	21996	21785	0_Good
EN402_r19c07_Dep11Ch05_F10/0/03/0	2890.80	0	0	10	0	3	3366	22174	22545	21945	22057	0_Good
EN403_r19c08_Dep11Ch06_F10/0/03/1	3706.80	0	0	10	0	3	3366	22174	22545	21945	22057	0_Good
EN424_r20c07_Dep11Ch09_F10/0/03/2	2747.40	0	0	10	0	3	3366	22174	22545	21945	22057	0_Good
EN425_r20c08_Dep11Ch10_F10/0/03/3	4183.80	0	0	10	0	3	3366	22174	22545	21945	22057	0_Good
EN404_r19c09_Dep11Ch07_F10/0/04/0	4897.80	0	0	10	0	4	3366	22578	22766	22296	22191	0_Good
EN426_r20c09_Dep11Ch11_F10/0/04/2	3639.60	0	0	10	0	4	3366	22578	22766	22296	22191	0_Good
EN405_r19c10_Dep12Ch04_F10/0/04/1	3871.20	0	0	10	0	4	3366	22578	22766	22296	22191	0_Good
EN427_r20c10_Dep12Ch08_F10/0/04/3	4186.80	0	0	10	0	4	3366	22578	22766	22296	22191	0_Good
EN406_r19c11_Dep12Ch05_F10/0/05/0	2478.60	0	0	10	0	5	3366	22705	22642	22338	22110	0_Good
EN407_r19c12_Dep12Ch06_F10/0/05/1	2283.60	0	0	10	0	5	3366	22705	22642	22338	22110	0_Good
EN428_r20c11_Dep12Ch09_F10/0/05/2	2421.60	0	0	10	0	5	3366	22705	22642	22338	22110	0_Good
EN429_r20c12_Dep12Ch10_F10/0/05/3	2389.80	0	0	10	0	5	3366	22705	22642	22338	22110	0_Good
EN408_r19c13_Dep12Ch07_F10/0/06/0	2500.20	0	0	10	0	6	3366	22554	22674	22490	22198	0_Good
EN430_r20c13_Dep12Ch11_F10/0/06/2	2690.40	0	0	10	0	6	3366	22554	22674	22490	22198	0_Good
EN409_r19c14_Dep13Ch04_F10/0/06/1	2880.00	0	0	10	0	6	3366	22554	22674	22490	22198	0_Good
EN431_r20c14_Dep13Ch08_F10/0/06/3	3460.20	0	0	10	0	6	3366	22554	22674	22490	22198	0_Good
EN410_r19c15_Dep13Ch05_F10/0/07/0	3652.80	0	0	10	0	7	3366	22442	22513	22135	21998	0_Good
EN411_r19c16_Dep13Ch06_F10/0/07/1	3563.40	0	0	10	0	7	3366	22442	22513	22135	21998	0_Good
EN432_r20c15_Dep13Ch09_F10/0/07/2	3790.80	0	0	10	0	7	3366	22442	22513	22135	21998	0_Good
EN433_r20c16_Dep13Ch10_F10/0/07/3	3729.60	0	0	10	0	7	3366	22442	22513	22135	21998	0_Good
EN412_r19c17_Dep13Ch07_F10/0/08/0	3783.60	0	0	10	0	8	3366	22388	22555	22180	21925	0_Good
EN434_r20c17_Dep13Ch11_F10/0/08/2	3789.60	0	0	10	0	8	3366	22388	22555	22180	21925	0_Good
EN413_r19c18_Dep14Ch04_F10/0/08/1	3584.40	0	0	10	0	8	3366	22388	22555	22180	21925	0_Good
EN435_r20c18_Dep14Ch08_F10/0/08/3	3895.20	0	0	10	0	8	3366	22388	22555	22180	21925	0_Good
EN414_r19c19_Dep14Ch05_F10/0/09/0	3976.20	0	0	10	0	9	3366	22301	22384	22011	21618	0_Good
EN415_r19c20_Dep14Ch06_F10/0/09/1	3646.20	0	0	10	0	9	3366	22301	22384	22011	21618	0_Good
EN436_r20c19_Dep14Ch09_F10/0/09/2	4076.40	0	0	10	0	9	3366	22301	22384	22011	21618	0_Good
EN437_r20c20_Dep14Ch10_F10/0/09/3	4002.60	0	0	10	0	9	3366	22301	22384	22011	21618	0_Good
EN416_r19c21_Dep14Ch07_F10/0/10/0	3129.60	0	0	10	0	10	3366	21685	22209	21581	21678	0_Good
EN438_r20c21_Dep14Ch11_F10/0/10/2	3748.80	0	0	10	0	10	3366	21685	22209	21581	21678	0_Good
EN417_r19c22_Dep23Ch17_F10/0/10/1	2532.60	0	0	10	0	10	3366	21685	22209	21581	21678	0_Good
EN439_r20c22_Dep23Ch18_F10/0/10/3	2407.20	0	0	10	0	10	3366	21685	22209	21581	21678	0_Good
EN441_r21c02_Dep10Ch12_F11/0/00/1	4099.80	0	0	11	0	0	3366	21057	21497	20826	21006	0_Good
EN463_r22c02_Dep10Ch16_F11/0/00/3	3147.60	0	0	11	0	0	3366	21057	21497	20826	21006	0_Good
EN440_r21c01_Dep22Ch19_F11/0/00/0	3369.60	0	0	11	0	0	3366	21057	21497	20826	21006	0_Good
EN462_r22c01_Dep22Ch20_F11/0/00/2	2652.00	0	0	11	0	0	3366	21057	21497	20826	21006	0_Good
EN442_r21c03_Dep10Ch13_F11/0/01/0	3902.40	0	0	11	0	1	3366	21914	22285	21709	21688	0_Good
EN443_r21c04_Dep10Ch14_F11/0/01/1	3738.60	0	0	11	0	1	3366	21914	22285	21709	21688	0_Good
EN464_r22c03_Dep10Ch17_F11/0/01/2	3155.40	0	0	11	0	1	3366	21914	22285	21709	21688	0_Good
EN465_r22c04_Dep10Ch18_F11/0/01/3	3519.60	0	0	11	0	1	3366	21914	22285	21709	21688	0_Good
EN444_r21c05_Dep10Ch15_F11/0/02/0	3461.40	0	0	11	0	2	3366	22072	22163	21953	21572	0_Good
EN466_r22c05_Dep10Ch19_F11/0/02/2	3589.80	0	0	11	0	2	3366	22072	22163	21953	21572	0_Good
EN445_r21c06_Dep11Ch12_F11/0/02/1	2853.60	0	0	11	0	2	3366	22072	22163	21953	21572	0_Good
EN467_r22c06_Dep11Ch16_F11/0/02/3	3270.00	0	0	11	0	2	3366	22072	22163	21953	21572	0_Good
EN446_r21c07_Dep11Ch13_F11/0/03/0	3411.00	0	0	11	0	3	3366	22100	22334	21917	21762	0_Good
EN447_r21c08_Dep11Ch14_F11/0/03/1	3517.20	0	0	11	0	3	3366	22100	22334	21917	21762	0_Good
EN468_r22c07_Dep11Ch17_F11/0/03/2	3645.60	0	0	11	0	3	3366	22100	22334	21917	21762	0_Good
EN469_r22c08_Dep11Ch18_F11/0/03/3	3893.40	0	0	11	0	3	3366	22100	22334	21917	21762	0_Good
EN448_r21c09_Dep11Ch15_F11/0/04/0	4782.60	0	0	11	0	4	3366	22359	22449	22239	21916	0_Good
EN470_r22c09_Dep11Ch19_F11/0/04/2	4824.00	0	0	11	0	4	3366	22359	22449	22239	21916	0_Good
EN449_r21c10_Dep12Ch12_F11/0/04/1	4551.60	0	0	11	0	4	3366	22359	22449	22239	21916	0_Good
EN471_r22c10_Dep12Ch16_F11/0/04/3	4911.60	0	0	11	0	4	3366	22359	22449	22239	21916	0_Good
EN450_r21c11_Dep12Ch13_F11/0/05/0	3154.80	0	0	11	0	5	3366	22380	22504	22206	21792	0_Good
EN451_r21c12_Dep12Ch14_F11/0/05/1	2514.60	0	0	11	0	5	3366	22380	22504	22206	21792	0_Good
EN472_r22c11_Dep12Ch17_F11/0/05/2	2558.40	0	0	11	0	5	3366	22380	22504	22206	21792	0_Good
EN473_r22c12_Dep12Ch18_F11/0/05/3	2592.00	0	0	11	0	5	3366	22380	22504	22206	21792	0_Good
EN452_r21c13_Dep12Ch15_F11/0/06/0	1594.20	0	0	11	0	6	3366	22210	22464	21984	21703	0_Good
EN474_r22c13_Dep12Ch19_F11/0/06/2	1672.20	0	0	11	0	6	3366	22210	22464	21984	21703	0_Good
EN453_r21c14_Dep13Ch12_F11/0/06/1	2651.40	0	0	11	0	6	3366	22210	22464	21984	21703	0_Good
EN475_r22c14_Dep13Ch16_F11/0/06/3	4067.40	0	0	11	0	6	3366	22210	22464	21984	21703	0_Good
EN454_r21c15_Dep13Ch13_F11/0/07/0	3175.20	0	0	11	0	7	3366	22272	22412	22008	21750	0_Good
EN455_r21c16_Dep13Ch14_F11/0/07/1	3095.40	0	0	11	0	7	3366	22272	22412	22008	21750	0_Good
EN476_r22c15_Dep13Ch17_F11/0/07/2	3165.00	0	0	11	0	7	3366	22272	22412	22008	21750	0_Good
EN477_r22c16_Dep13Ch18_F11/0/07/3	3630.00	0	0	11	0	7	3366	22272	22412	22008	21750	0_Good
EN456_r21c17_Dep13Ch15_F11/0/08/0	3355.20	0	0	11	0	8	3366	22248	22393	21972	21676	0_Good
EN478_r22c17_Dep13Ch19_F11/0/08/2	3469.80	0	0	11	0	8	3366	22248	22393	21972	21676	0_Good
EN457_r21c18_Dep14Ch12_F11/0/08/1	3207.00	0	0	11	0	8	3366	22248	22393	21972	21676	0_Good
EN479_r22c18_Dep14Ch16_F11/0/08/3	3811.20	0	0	11	0	8	3366	22248	22393	21972	21676	0_Good
EN458_r21c19_Dep14Ch13_F11/0/09/0	3666.60	0	0	11	0	9	3366	22040	21781	21694	21291	0_Good
EN459_r21c20_Dep14Ch14_F11/0/09/1	3714.00	0	0	11	0	9	3366	22040	21781	21694	21291	0_Good
EN480_r22c19_Dep14Ch17_F11/0/09/2	3565.80	0	0	11	0	9	3366	22040	21781	21694	21291	0_Good
EN481_r22c20_Dep14Ch18_F11/0/09/3	3592.20	0	0	11	0	9	3366	22040	21781	21694	21291	0_Good
EN460_r21c21_Dep14Ch15_F11/0/10/0	4409.40	0	0	11	0	10	3366	21770	22254	21555	21429	0_Good
EN482_r22c21_Dep14Ch19_F11/0/10/2	0.00	0	0	11	0	10	3366	21770	22254	21555	21429	5_Ped_Led
EN461_r21c22_Dep23Ch19_F11/0/10/1	3618.00	0	0	11	0	10	3366	21770	22254	21555	21429	0_Good
EN483_r22c22_Dep23Ch20_F11/0/10/3	3474.60	0	0	11	0	10	3366	21770	22254	21555	21429	0_Good
EN529_r25c02_Dep10Ch28_F13/0/00/1	3614.40	0	0	13	0	0	3366	20794	21330	20523	20741	0_Good
EN551_r26c02_Dep15Ch00_F13/0/00/3	3119.40	0	0	13	0	0	3366	20794	21330	20523	20741	0_Good
EN528_r25c01_Dep22Ch23_F13/0/00/0	3250.20	0	0	13	0	0	3366	20794	21330	20523	20741	0_Good
EN550_r26c01_Dep22Ch24_F13/0/00/2	2777.40	0	0	13	0	0	3366	20794	21330	20523	20741	0_Good
EN530_r25c03_Dep10Ch29_F13/0/01/0	4153.20	0	0	13	0	1	3366	21612	21897	21407	21021	0_Good
EN531_r25c04_Dep10Ch30_F13/0/01/1	4780.80	0	0	13	0	1	3366	21612	21897	21407	21021	0_Good
EN552_r26c03_Dep15Ch01_F13/0/01/2	3979.80	0	0	13	0	1	3366	21612	21897	21407	21021	0_Good
EN553_r26c04_Dep15Ch02_F13/0/01/3	5033.40	0	0	13	0	1	3366	21612	21897	21407	21021	0_Good
EN532_r25c05_Dep10Ch31_F13/0/02/0	4053.60	0	0	13	0	2	3366	21694	21849	21426	20931	0_Good
EN533_r25c06_Dep11Ch28_F13/0/02/1	3861.00	0	0	13	0	2	3366	21694	21849	21426	20931	0_Good
EN554_r26c05_Dep15Ch03_F13/0/02/2	4332.00	0	0	13	0	2	3366	21694	21849	21426	20931	0_Good
EN555_r26c06_Dep16Ch00_F13/0/02/3	4649.40	0	0	13	0	2	3366	21694	21849	21426	20931	0_Good
EN534_r25c07_Dep11Ch29_F13/0/03/0	3123.60	0	0	13	0	3	3366	21565	21903	21336	21106	0_Good
EN535_r25c08_Dep11Ch30_F13/0/03/1	3121.20	0	0	13	0	3	3366	21565	21903	21336	21106	0_Good
EN556_r26c07_Dep16Ch01_F13/0/03/2	3527.40	0	0	13	0	3	3366	21565	21903	21336	21106	0_Good
EN557_r26c08_Dep16Ch02_F13/0/03/3	3283.80	0	0	13	0	3	3366	21565	21903	21336	21106	0_Good
EN536_r25c09_Dep11Ch31_F13/0/04/0	3505.80	0	0	13	0	4	3366	21897	22137	21487	21313	0_Good
EN537_r25c10_Dep12Ch28_F13/0/04/1	4099.80	0	0	13	0	4	3366	21897	22137	21487	21313	0_Good
EN558_r26c09_Dep16Ch03_F13/0/04/2	3738.60	0	0	13	0	4	3366	21897	22137	21487	21313	0_Good
EN559_r26c10_Dep17Ch00_F13/0/04/3	3990.00	0	0	13	0	4	3366	21897	22137	21487	21313	0_Good
EN538_r25c11_Dep12Ch29_F13/0/05/0	3487.20	0	0	13	0	5	3366	21931	22078	21550	21192	0_Good
EN539_r25c12_Dep12Ch30_F13/0/05/1	3909.60	0	0	13	0	5	3366	21931	22078	21550	21192	0_Good
EN560_r26c11_Dep17Ch01_F13/0/05/2	3737.40	0	0	13	0	5	3366	21931	22078	21550	21192	0_Good
EN561_r26c12_Dep17Ch02_F13/0/05/3	3358.20	0	0	13	0	5	3366	21931	22078	21550	21192	0_Good
EN540_r25c13_Dep12Ch31_F13/0/06/0	5227.20	0	0	13	0	6	3366	21880	22011	21635	21098	0_Good
EN541_r25c14_Dep13Ch28_F13/0/06/1	5550.00	0	0	13	0	6	3366	21880	22011	21635	21098	8_Lrat
EN562_r26c13_Dep17Ch03_F13/0/06/2	3945.60	0	0	13	0	6	3366	21880	22011	21635	21098	0_Good
EN563_r26c14_Dep18Ch00_F13/0/06/3	5029.20	0	0	13	0	6	3366	21880	22011	21635	21098	0_Good
EN542_r25c15_Dep13Ch29_F13/0/07/0	4029.60	0	0	13	0	7	3366	21779	21990	21434	21154	0_Good
EN543_r25c16_Dep13Ch30_F13/0/07/1	5028.00	0	0	13	0	7	3366	21779	21990	21434	21154	0_Good
EN564_r26c15_Dep18Ch01_F13/0/07/2	5249.40	0	0	13	0	7	3366	21779	21990	21434	21154	0_Good
EN565_r26c16_Dep18Ch02_F13/0/07/3	4621.80	0	0	13	0	7	3366	21779	21990	21434	21154	0_Good
EN544_r25c17_Dep13Ch31_F13/0/08/0	3648.00	0	0	13	0	8	3366	21576	21786	21373	21040	0_Good
EN545_r25c18_Dep14Ch28_F13/0/08/1	4627.80	0	0	13	0	8	3366	21576	21786	21373	21040	0_Good
EN566_r26c17_Dep18Ch03_F13/0/08/2	4251.60	0	0	13	0	8	3366	21576	21786	21373	21040	0_Good
EN567_r26c18_Dep19Ch00_F13/0/08/3	4554.00	0	0	13	0	8	3366	21576	21786	21373	21040	0_Good
EN546_r25c19_Dep14Ch29_F13/0/09/0	4233.60	0	0	13	0	9	3366	21564	21614	21240	20988	0_Good
EN547_r25c20_Dep14Ch30_F13/0/09/1	4218.00	0	0	13	0	9	3366	21564	21614	21240	20988	0_Good
EN568_r26c19_Dep19Ch01_F13/0/09/2	4460.40	0	0	13	0	9	3366	21564	21614	21240	20988	0_Good
EN569_r26c20_Dep19Ch02_F13/0/09/3	3214.80	0	0	13	0	9	3366	21564	21614	21240	20988	0_Good
EN548_r25c21_Dep14Ch31_F13/0/10/0	2987.40	0	0	13	0	10	3366	21459	21819	21119	21190	0_Good
EN570_r26c21_Dep19Ch03_F13/0/10/2	2523.60	0	0	13	0	10	3366	21459	21819	21119	21190	0_Good
EN549_r25c22_Dep23Ch23_F13/0/10/1	2980.20	0	0	13	0	10	3366	21459	21819	21119	21190	0_Good
EN571_r26c22_Dep23Ch24_F13/0/10/3	3307.80	0	0	13	0	10	3366	21459	21819	21119	21190	0_Good
EN573_r27c02_Dep15Ch04_F14/0/00/1	4651.80	0	0	14	0	0	3366	20845	21185	20723	20617	0_Good
EN595_r28c02_Dep15Ch08_F14/0/00/3	5121.00	0	0	14	0	0	3366	20845	21185	20723	20617	0_Good
EN572_r27c01_Dep22Ch25_F14/0/00/0	3807.60	0	0	14	0	0	3366	20845	21185	20723	20617	0_Good
EN594_r28c01_Dep22Ch26_F14/0/00/2	3921.60	0	0	14	0	0	3366	20845	21185	20723	20617	0_Good
EN574_r27c03_Dep15Ch05_F14/0/01/0	3351.60	0	0	14	0	1	3366	21408	21448	21084	20543	0_Good
EN575_r27c04_Dep15Ch06_F14/0/01/1	4182.00	0	0	14	0	1	3366	21408	21448	21084	20543	0_Good
EN596_r28c03_Dep15Ch09_F14/0/01/2	3510.60	0	0	14	0	1	3366	21408	21448	21084	20543	0_Good
EN597_r28c04_Dep15Ch10_F14/0/01/3	3825.60	0	0	14	0	1	3366	21408	21448	21084	20543	0_Good
EN576_r27c05_Dep15Ch07_F14/0/02/0	3615.00	0	0	14	0	2	3366	21182	21331	21083	20478	0_Good
EN598_r28c05_Dep15Ch11_F14/0/02/2	3962.40	0	0	14	0	2	3366	21182	21331	21083	20478	0_Good
