EN355_r17c04_Dep05Ch30_F09/0/01/1	2559.60	0	0	9	0	1	3366	22081	22563	21767	22075	0_Good
EN376_r18c03_Dep10Ch01_F09/0/01/2	1951.20	0	0	9	0	1	3366	22081	22563	21767	22075	0_Good
EN377_r18c04_Dep10Ch02_F09/0/01/3	2197.20	0	0	9	0	1	3366	22081	22563	21767	22075	0_Good
EN356_r17c05_Dep05Ch31_F09/0/02/0	2872.20	0	0	9	0	2	3366	22446	22861	22132	22118	0_Good
EN357_r17c06_Dep06Ch28_F09/0/02/1	2058.60	0	0	9	0	2	3366	22446	22861	22132	22118	0_Good
EN378_r18c05_Dep10Ch03_F09/0/02/2	3649.20	0	0	9	0	2	3366	22446	22861	22132	22118	0_Good
EN379_r18c06_Dep11Ch00_F09/0/02/3	2283.60	0	0	9	0	2	3366	22446	22861	22132	22118	0_Good
EN358_r17c07_Dep06Ch29_F09/0/03/0	1653.60	0	0	9	0	3	3366	22359	22980	22292	22319	0_Good
EN359_r17c08_Dep06Ch30_F09/0/03/1	2479.80	0	0	9	0	3	3366	22359	22980	22292	22319	0_Good
EN380_r18c07_Dep11Ch01_F09/0/03/2	1950.00	0	0	9	0	3	3366	22359	22980	22292	22319	0_Good
EN381_r18c08_Dep11Ch02_F09/0/03/3	2791.20	0	0	9	0	3	3366	22359	22980	22292	22319	0_Good
EN360_r17c09_Dep06Ch31_F09/0/04/0	0.00	0	0	9	0	4	3366	22553	23059	22342	22356	5_Ped_Led
EN361_r17c10_Dep07Ch28_F09/0/04/1	2194.20	0	0	9	0	4	3366	22553	23059	22342	22356	0_Good
EN382_r18c09_Dep11Ch03_F09/0/04/2	1727.40	0	0	9	0	4	3366	22553	23059	22342	22356	0_Good
EN383_r18c10_Dep12Ch00_F09/0/04/3	1993.80	0	0	9	0	4	3366	22553	23059	22342	22356	0_Good
EN362_r17c11_Dep07Ch29_F09/0/05/0	2376.00	0	0	9	0	5	3366	22806	22921	22578	22287	0_Good
EN363_r17c12_Dep07Ch30_F09/0/05/1	1913.40	0	0	9	0	5	3366	22806	22921	22578	22287	0_Good
EN384_r18c11_Dep12Ch01_F09/0/05/2	2406.60	0	0	9	0	5	3366	22806	22921	22578	22287	0_Good
EN385_r18c12_Dep12Ch02_F09/0/05/3	2212.20	0	0	9	0	5	3366	22806	22921	22578	22287	0_Good
EN364_r17c13_Dep07Ch31_F09/0/06/0	2643.00	0	0	9	0	6	3366	22765	22796	22532	22217	0_Good
EN365_r17c14_Dep08Ch28_F09/0/06/1	3114.00	0	0	9	0	6	3366	22765	22796	22532	22217	0_Good
EN386_r18c13_Dep12Ch03_F09/0/06/2	2860.80	0	0	9	0	6	3366	22765	22796	22532	22217	0_Good
EN387_r18c14_Dep13Ch00_F09/0/06/3	3270.60	0	0	9	0	6	3366	22765	22796	22532	22217	0_Good
EN366_r17c15_Dep08Ch29_F09/0/07/0	3704.40	0	0	9	0	7	3366	22756	22757	22426	22162	0_Good
EN367_r17c16_Dep08Ch30_F09/0/07/1	3075.00	0	0	9	0	7	3366	22756	22757	22426	22162	0_Good
EN388_r18c15_Dep13Ch01_F09/0/07/2	3699.00	0	0	9	0	7	3366	22756	22757	22426	22162	0_Good
EN389_r18c16_Dep13Ch02_F09/0/07/3	3409.80	0	0	9	0	7	3366	22756	22757	22426	22162	0_Good
EN368_r17c17_Dep08Ch31_F09/0/08/0	2405.40	0	0	9	0	8	3366	22614	22620	22333	22015	0_Good
EN369_r17c18_Dep09Ch28_F09/0/08/1	2980.20	0	0	9	0	8	3366	22614	22620	22333	22015	0_Good
EN390_r18c17_Dep13Ch03_F09/0/08/2	2350.80	0	0	9	0	8	3366	22614	22620	22333	22015	0_Good
EN391_r18c18_Dep14Ch00_F09/0/08/3	2821.80	0	0	9	0	8	3366	22614	22620	22333	22015	0_Good
EN370_r17c19_Dep09Ch29_F09/0/09/0	3244.20	0	0	9	0	9	3366	22181	22325	22031	21661	0_Good
EN371_r17c20_Dep09Ch30_F09/0/09/1	3010.80	0	0	9	0	9	3366	22181	22325	22031	21661	0_Good
EN392_r18c19_Dep14Ch01_F09/0/09/2	3064.20	0	0	9	0	9	3366	22181	22325	22031	21661	0_Good
EN393_r18c20_Dep14Ch02_F09/0/09/3	2743.80	0	0	9	0	9	3366	22181	22325	22031	21661	0_Good
EN372_r17c21_Dep09Ch31_F09/0/10/0	3289.20	0	0	9	0	10	3366	21931	22584	21633	21877	0_Good
EN394_r18c21_Dep14Ch03_F09/0/10/2	2465.40	0	0	9	0	10	3366	21931	22584	21633	21877	0_Good
EN373_r17c22_Dep23Ch15_F09/0/10/1	2054.40	0	0	9	0	10	3366	21931	22584	21633	21877	0_Good
EN395_r18c22_Dep23Ch16_F09/0/10/3	2345.40	0	0	9	0	10	3366	21931	22584	21633	21877	0_Good
EN309_r15c02_Dep05Ch20_F08/0/00/1	2018.40	0	0	8	0	0	3366	21273	21901	20988	21231	0_Good
EN331_r16c02_Dep05Ch24_F08/0/00/3	2544.00	0	0	8	0	0	3366	21273	21901	20988	21231	0_Good
EN308_r15c01_Dep22Ch13_F08/0/00/0	2413.80	0	0	8	0	0	3366	21273	21901	20988	21231	0_Good
EN330_r16c01_Dep22Ch14_F08/0/00/2	2862.00	0	0	8	0	0	3366	21273	21901	20988	21231	0_Good
EN310_r15c03_Dep05Ch21_F08/0/01/0	2110.80	0	0	8	0	1	3366	22263	22749	21838	22232	0_Good
EN311_r15c04_Dep05Ch22_F08/0/01/1	2622.00	0	0	8	0	1	3366	22263	22749	21838	22232	0_Good
EN332_r16c03_Dep05Ch25_F08/0/01/2	2306.40	0	0	8	0	1	3366	22263	22749	21838	22232	0_Good
EN333_r16c04_Dep05Ch26_F08/0/01/3	3199.20	0	0	8	0	1	3366	22263	22749	21838	22232	0_Good
EN312_r15c05_Dep05Ch23_F08/0/02/0	2689.20	0	0	8	0	2	3366	22486	22972	22287	22358	0_Good
EN334_r16c05_Dep05Ch27_F08/0/02/2	2604.60	0	0	8	0	2	3366	22486	22972	22287	22358	3_Ped_Prms
EN313_r15c06_Dep06Ch20_F08/0/02/1	2924.40	0	0	8	0	2	3366	22486	22972	22287	22358	0_Good
EN335_r16c06_Dep06Ch24_F08/0/02/3	2293.20	0	0	8	0	2	3366	22486	22972	22287	22358	0_Good
EN314_r15c07_Dep06Ch21_F08/0/03/0	2134.20	0	0	8	0	3	3366	22594	23009	22264	22457	0_Good
EN315_r15c08_Dep06Ch22_F08/0/03/1	2151.60	0	0	8	0	3	3366	22594	23009	22264	22457	0_Good
EN336_r16c07_Dep06Ch25_F08/0/03/2	2154.60	0	0	8	0	3	3366	22594	23009	22264	22457	0_Good
EN337_r16c08_Dep06Ch26_F08/0/03/3	2340.60	0	0	8	0	3	3366	22594	23009	22264	22457	0_Good
EN316_r15c09_Dep06Ch23_F08/0/04/0	2553.60	0	0	8	0	4	3366	22814	23231	22536	22620	0_Good
EN338_r16c09_Dep06Ch27_F08/0/04/2	2689.20	0	0	8	0	4	3366	22814	23231	22536	22620	0_Good
EN317_r15c10_Dep07Ch20_F08/0/04/1	2830.20	0	0	8	0	4	3366	22814	23231	22536	22620	0_Good
EN339_r16c10_Dep07Ch24_F08/0/04/3	2764.20	0	0	8	0	4	3366	22814	23231	22536	22620	0_Good
EN318_r15c11_Dep07Ch21_F08/0/05/0	1777.80	0	0	8	0	5	3366	22974	23111	22827	22537	0_Good
EN319_r15c12_Dep07Ch22_F08/0/05/1	1639.80	0	0	8	0	5	3366	22974	23111	22827	22537	0_Good
EN340_r16c11_Dep07Ch25_F08/0/05/2	2055.60	0	0	8	0	5	3366	22974	23111	22827	22537	0_Good
EN341_r16c12_Dep07Ch26_F08/0/05/3	1972.20	0	0	8	0	5	3366	22974	23111	22827	22537	0_Good
EN320_r15c13_Dep07Ch23_F08/0/06/0	2203.20	0	0	8	0	6	3366	22845	22973	22677	22415	0_Good
EN342_r16c13_Dep07Ch27_F08/0/06/2	2158.80	0	0	8	0	6	3366	22845	22973	22677	22415	0_Good
EN321_r15c14_Dep08Ch20_F08/0/06/1	2154.00	0	0	8	0	6	3366	22845	22973	22677	22415	0_Good
EN343_r16c14_Dep08Ch24_F08/0/06/3	2294.40	0	0	8	0	6	3366	22845	22973	22677	22415	0_Good
EN322_r15c15_Dep08Ch21_F08/0/07/0	2641.20	0	0	8	0	7	3366	22832	22917	22598	22274	0_Good
EN323_r15c16_Dep08Ch22_F08/0/07/1	2799.60	0	0	8	0	7	3366	22832	22917	22598	22274	0_Good
EN344_r16c15_Dep08Ch25_F08/0/07/2	2637.60	0	0	8	0	7	3366	22832	22917	22598	22274	0_Good
EN345_r16c16_Dep08Ch26_F08/0/07/3	2354.40	0	0	8	0	7	3366	22832	22917	22598	22274	0_Good
EN324_r15c17_Dep08Ch23_F08/0/08/0	2523.00	0	0	8	0	8	3366	22810	22593	22477	21989	0_Good
EN346_r16c17_Dep08Ch27_F08/0/08/2	2059.20	0	0	8	0	8	3366	22810	22593	22477	21989	0_Good
EN325_r15c18_Dep09Ch20_F08/0/08/1	2576.40	0	0	8	0	8	3366	22810	22593	22477	21989	0_Good
EN347_r16c18_Dep09Ch24_F08/0/08/3	2718.00	0	0	8	0	8	3366	22810	22593	22477	21989	0_Good
EN326_r15c19_Dep09Ch21_F08/0/09/0	2308.20	0	0	8	0	9	3366	22090	22538	22008	21974	0_Good
EN327_r15c20_Dep09Ch22_F08/0/09/1	2478.60	0	0	8	0	9	3366	22090	22538	22008	21974	0_Good
EN348_r16c19_Dep09Ch25_F08/0/09/2	2781.60	0	0	8	0	9	3366	22090	22538	22008	21974	0_Good
EN349_r16c20_Dep09Ch26_F08/0/09/3	2686.80	0	0	8	0	9	3366	22090	22538	22008	21974	0_Good
EN328_r15c21_Dep09Ch23_F08/0/10/0	2164.20	0	0	8	0	10	3366	21981	22745	21690	21962	0_Good
EN350_r16c21_Dep09Ch27_F08/0/10/2	2649.00	0	0	8	0	10	3366	21981	22745	21690	21962	0_Good
EN329_r15c22_Dep23Ch13_F08/0/10/1	1703.40	0	0	8	0	10	3366	21981	22745	21690	21962	0_Good
EN351_r16c22_Dep23Ch14_F08/0/10/3	2180.40	0	0	8	0	10	3366	21981	22745	21690	21962	0_Good
EN397_r19c02_Dep10Ch04_F10/0/00/1	2481.60	0	0	10	0	0	3366	21044	21589	20787	21068	0_Good
EN419_r20c02_Dep10Ch08_F10/0/00/3	2856.00	0	0	10	0	0	3366	21044	21589	20787	21068	0_Good
EN396_r19c01_Dep22Ch17_F10/0/00/0	3111.00	0	0	10	0	0	3366	21044	21589	20787	21068	0_Good
EN418_r20c01_Dep22Ch18_F10/0/00/2	2616.60	0	0	10	0	0	3366	21044	21589	20787	21068	0_Good
EN398_r19c03_Dep10Ch05_F10/0/01/0	2521.20	0	0	10	0	1	3366	21923	22379	21707	21944	0_Good
EN399_r19c04_Dep10Ch06_F10/0/01/1	2800.80	0	0	10	0	1	3366	21923	22379	21707	21944	0_Good
EN420_r20c03_Dep10Ch09_F10/0/01/2	3147.60	0	0	10	0	1	3366	21923	22379	21707	21944	0_Good
EN421_r20c04_Dep10Ch10_F10/0/01/3	3279.60	0	0	10	0	1	3366	21923	22379	21707	21944	0_Good
EN400_r19c05_Dep10Ch07_F10/0/02/0	3511.20	0	0	10	0	2	3366	21994	22376	21939	21726	0_Good
EN422_r20c05_Dep10Ch11_F10/0/02/2	2378.40	0	0	10	0	2	3366	21994	22376	21939	21726	0_Good
EN401_r19c06_Dep11Ch04_F10/0/02/1	2349.00	0	0	10	0	2	3366	21994	22376	21939	21726	0_Good
EN423_r20c06_Dep11Ch08_F10/0/02/3	2367.00	0	0	10	0	2	3366	21994	22376	21939	21726	0_Good
EN402_r19c07_Dep11Ch05_F10/0/03/0	2033.40	0	0	10	0	3	3366	22136	22516	21886	22020	0_Good
EN403_r19c08_Dep11Ch06_F10/0/03/1	2680.20	0	0	10	0	3	3366	22136	22516	21886	22020	0_Good
EN424_r20c07_Dep11Ch09_F10/0/03/2	1987.80	0	0	10	0	3	3366	22136	22516	21886	22020	0_Good
EN425_r20c08_Dep11Ch10_F10/0/03/3	3047.40	0	0	10	0	3	3366	22136	22516	21886	22020	0_Good
EN404_r19c09_Dep11Ch07_F10/0/04/0	3593.40	0	0	10	0	4	3366	22555	22742	22270	22153	0_Good
EN426_r20c09_Dep11Ch11_F10/0/04/2	2638.20	0	0	10	0	4	3366	22555	22742	22270	22153	0_Good
EN405_r19c10_Dep12Ch04_F10/0/04/1	2806.80	0	0	10	0	4	3366	22555	22742	22270	22153	0_Good
EN427_r20c10_Dep12Ch08_F10/0/04/3	3045.00	0	0	10	0	4	3366	22555	22742	22270	22153	0_Good
EN406_r19c11_Dep12Ch05_F10/0/05/0	1784.40	0	0	10	0	5	3366	22689	22616	22305	22078	0_Good
EN407_r19c12_Dep12Ch06_F10/0/05/1	1624.20	0	0	10	0	5	3366	22689	22616	22305	22078	0_Good
EN428_r20c11_Dep12Ch09_F10/0/05/2	1716.00	0	0	10	0	5	3366	22689	22616	22305	22078	0_Good
EN429_r20c12_Dep12Ch10_F10/0/05/3	1726.80	0	0	10	0	5	3366	22689	22616	22305	22078	0_Good
EN408_r19c13_Dep12Ch07_F10/0/06/0	1804.80	0	0	10	0	6	3366	22532	22652	22450	22162	0_Good
EN430_r20c13_Dep12Ch11_F10/0/06/2	1948.80	0	0	10	0	6	3366	22532	22652	22450	22162	0_Good
EN409_r19c14_Dep13Ch04_F10/0/06/1	2073.00	0	0	10	0	6	3366	22532	22652	22450	22162	0_Good
EN431_r20c14_Dep13Ch08_F10/0/06/3	2486.40	0	0	10	0	6	3366	22532	22652	22450	22162	0_Good
EN410_r19c15_Dep13Ch05_F10/0/07/0	2620.20	0	0	10	0	7	3366	22419	22496	22094	21959	0_Good
EN411_r19c16_Dep13Ch06_F10/0/07/1	2562.00	0	0	10	0	7	3366	22419	22496	22094	21959	0_Good
EN432_r20c15_Dep13Ch09_F10/0/07/2	2704.20	0	0	10	0	7	3366	22419	22496	22094	21959	0_Good
EN433_r20c16_Dep13Ch10_F10/0/07/3	2673.00	0	0	10	0	7	3366	22419	22496	22094	21959	0_Good
EN412_r19c17_Dep13Ch07_F10/0/08/0	2716.80	0	0	10	0	8	3366	22361	22520	22146	21869	0_Good
EN434_r20c17_Dep13Ch11_F10/0/08/2	2721.60	0	0	10	0	8	3366	22361	22520	22146	21869	0_Good
EN413_r19c18_Dep14Ch04_F10/0/08/1	2568.60	0	0	10	0	8	3366	22361	22520	22146	21869	0_Good
EN435_r20c18_Dep14Ch08_F10/0/08/3	2839.80	0	0	10	0	8	3366	22361	22520	22146	21869	0_Good
EN414_r19c19_Dep14Ch05_F10/0/09/0	2839.80	0	0	10	0	9	3366	22268	22347	21967	21553	0_Good
EN415_r19c20_Dep14Ch06_F10/0/09/1	2598.00	0	0	10	0	9	3366	22268	22347	21967	21553	0_Good
EN436_r20c19_Dep14Ch09_F10/0/09/2	2923.20	0	0	10	0	9	3366	22268	22347	21967	21553	0_Good
EN437_r20c20_Dep14Ch10_F10/0/09/3	2851.80	0	0	10	0	9	3366	22268	22347	21967	21553	0_Good
EN416_r19c21_Dep14Ch07_F10/0/10/0	2257.80	0	0	10	0	10	3366	21643	22197	21541	21665	0_Good
EN438_r20c21_Dep14Ch11_F10/0/10/2	2728.80	0	0	10	0	10	3366	21643	22197	21541	21665	0_Good
EN417_r19c22_Dep23Ch17_F10/0/10/1	1836.60	0	0	10	0	10	3366	21643	22197	21541	21665	0_Good
EN439_r20c22_Dep23Ch18_F10/0/10/3	1740.00	0	0	10	0	10	3366	21643	22197	21541	21665	0_Good
EN441_r21c02_Dep10Ch12_F11/0/00/1	2992.80	0	0	11	0	0	3366	20871	21391	20579	20832	0_Good
EN463_r22c02_Dep10Ch16_F11/0/00/3	2276.40	0	0	11	0	0	3366	20871	21391	20579	20832	0_Good
EN440_r21c01_Dep22Ch19_F11/0/00/0	2445.60	0	0	11	0	0	3366	20871	21391	20579	20832	0_Good
EN462_r22c01_Dep22Ch20_F11/0/00/2	1930.80	0	0	11	0	0	3366	20871	21391	20579	20832	0_Good
EN442_r21c03_Dep10Ch13_F11/0/01/0	2802.60	0	0	11	0	1	3366	21840	22235	21593	21596	0_Good
EN443_r21c04_Dep10Ch14_F11/0/01/1	2689.80	0	0	11	0	1	3366	21840	22235	21593	21596	0_Good
EN464_r22c03_Dep10Ch17_F11/0/01/2	2236.80	0	0	11	0	1	3366	21840	22235	21593	21596	0_Good
EN465_r22c04_Dep10Ch18_F11/0/01/3	2508.00	0	0	11	0	1	3366	21840	22235	21593	21596	0_Good
EN444_r21c05_Dep10Ch15_F11/0/02/0	2496.00	0	0	11	0	2	3366	22020	22102	21900	21470	0_Good
EN466_r22c05_Dep10Ch19_F11/0/02/2	2586.60	0	0	11	0	2	3366	22020	22102	21900	21470	0_Good
EN445_r21c06_Dep11Ch12_F11/0/02/1	2047.20	0	0	11	0	2	3366	22020	22102	21900	21470	0_Good
EN467_r22c06_Dep11Ch16_F11/0/02/3	2359.20	0	0	11	0	2	3366	22020	22102	21900	21470	0_Good
EN446_r21c07_Dep11Ch13_F11/0/03/0	2446.80	0	0	11	0	3	3366	22062	22292	21858	21693	0_Good
EN447_r21c08_Dep11Ch14_F11/0/03/1	2523.60	0	0	11	0	3	3366	22062	22292	21858	21693	0_Good
EN468_r22c07_Dep11Ch17_F11/0/03/2	2644.20	0	0	11	0	3	3366	22062	22292	21858	21693	0_Good
EN469_r22c08_Dep11Ch18_F11/0/03/3	2784.60	0	0	11	0	3	3366	22062	22292	21858	21693	0_Good
EN448_r21c09_Dep11Ch15_F11/0/04/0	3529.20	0	0	11	0	4	3366	22329	22427	22200	21876	0_Good
EN470_r22c09_Dep11Ch19_F11/0/04/2	3540.60	0	0	11	0	4	3366	22329	22427	22200	21876	0_Good
EN449_r21c10_Dep12Ch12_F11/0/04/1	3348.00	0	0	11	0	4	3366	22329	22427	22200	21876	0_Good
EN471_r22c10_Dep12Ch16_F11/0/04/3	3625.20	0	0	11	0	4	3366	22329	22427	22200	21876	0_Good
EN450_r21c11_Dep12Ch13_F11/0/05/0	2244.60	0	0	11	0	5	3366	22355	22454	22165	21727	0_Good
EN451_r21c12_Dep12Ch14_F11/0/05/1	1789.20	0	0	11	0	5	3366	22355	22454	22165	21727	0_Good
EN472_r22c11_Dep12Ch17_F11/0/05/2	1829.40	0	0	11	0	5	3366	22355	22454	22165	21727	0_Good
EN473_r22c12_Dep12Ch18_F11/0/05/3	1851.60	0	0	11	0	5	3366	22355	22454	22165	21727	0_Good
EN452_r21c13_Dep12Ch15_F11/0/06/0	1174.80	0	0	11	0	6	3366	22170	22447	21931	21663	0_Good
EN474_r22c13_Dep12Ch19_F11/0/06/2	1215.60	0	0	11	0	6	3366	22170	22447	21931	21663	0_Good
EN453_r21c14_Dep13Ch12_F11/0/06/1	1942.20	0	0	11	0	6	3366	22170	22447	21931	21663	0_Good
EN475_r22c14_Dep13Ch16_F11/0/06/3	2983.80	0	0	11	0	6	3366	22170	22447	21931	21663	0_Good
EN454_r21c15_Dep13Ch13_F11/0/07/0	2256.60	0	0	11	0	7	3366	22232	22380	21949	21697	0_Good
EN455_r21c16_Dep13Ch14_F11/0/07/1	2185.80	0	0	11	0	7	3366	22232	22380	21949	21697	0_Good
EN476_r22c15_Dep13Ch17_F11/0/07/2	2254.20	0	0	11	0	7	3366	22232	22380	21949	21697	0_Good
EN477_r22c16_Dep13Ch18_F11/0/07/3	2590.80	0	0	11	0	7	3366	22232	22380	21949	21697	0_Good
EN456_r21c17_Dep13Ch15_F11/0/08/0	2427.00	0	0	11	0	8	3366	22207	22360	21919	21636	0_Good
EN478_r22c17_Dep13Ch19_F11/0/08/2	2509.20	0	0	11	0	8	3366	22207	22360	21919	21636	0_Good
EN457_r21c18_Dep14Ch12_F11/0/08/1	2299.80	0	0	11	0	8	3366	22207	22360	21919	21636	0_Good
EN479_r22c18_Dep14Ch16_F11/0/08/3	2780.40	0	0	11	0	8	3366	22207	22360	21919	21636	0_Good
EN458_r21c19_Dep14Ch13_F11/0/09/0	2646.60	0	0	11	0	9	3366	22012	21714	21654	21206	0_Good
EN459_r21c20_Dep14Ch14_F11/0/09/1	2643.60	0	0	11	0	9	3366	22012	21714	21654	21206	0_Good
EN480_r22c19_Dep14Ch17_F11/0/09/2	2549.40	0	0	11	0	9	3366	22012	21714	21654	21206	0_Good
EN481_r22c20_Dep14Ch18_F11/0/09/3	2608.80	0	0	11	0	9	3366	22012	21714	21654	21206	0_Good
EN460_r21c21_Dep14Ch15_F11/0/10/0	3228.00	0	0	11	0	10	3366	21732	22239	21514	21406	0_Good
EN482_r22c21_Dep14Ch19_F11/0/10/2	0.00	0	0	11	0	10	3366	21732	22239	21514	21406	7_Ped_Prms_Led
EN461_r21c22_Dep23Ch19_F11/0/10/1	2610.60	0	0	11	0	10	3366	21732	22239	21514	21406	0_Good
EN483_r22c22_Dep23Ch20_F11/0/10/3	2505.60	0	0	11	0	10	3366	21732	22239	21514	21406	0_Good
EN529_r25c02_Dep10Ch28_F13/0/00/1	2636.40	0	0	13	0	0	3366	20563	21198	20147	20498	0_Good
EN551_r26c02_Dep15Ch00_F13/0/00/3	2289.00	0	0	13	0	0	3366	20563	21198	20147	20498	0_Good
EN528_r25c01_Dep22Ch23_F13/0/00/0	2385.00	0	0	13	0	0	3366	20563	21198	20147	20498	0_Good
EN550_r26c01_Dep22Ch24_F13/0/00/2	2043.00	0	0	13	0	0	3366	20563	21198	20147	20498	0_Good
EN530_r25c03_Dep10Ch29_F13/0/01/0	3005.40	0	0	13	0	1	3366	21523	21805	21306	20816	0_Good
EN531_r25c04_Dep10Ch30_F13/0/01/1	3477.00	0	0	13	0	1	3366	21523	21805	21306	20816	0_Good
EN552_r26c03_Dep15Ch01_F13/0/01/2	2896.20	0	0	13	0	1	3366	21523	21805	21306	20816	0_Good
EN553_r26c04_Dep15Ch02_F13/0/01/3	3650.40	0	0	13	0	1	3366	21523	21805	21306	20816	0_Good
EN532_r25c05_Dep10Ch31_F13/0/02/0	2930.40	0	0	13	0	2	3366	21627	21759	21328	20750	0_Good
EN533_r25c06_Dep11Ch28_F13/0/02/1	2781.60	0	0	13	0	2	3366	21627	21759	21328	20750	0_Good
EN554_r26c05_Dep15Ch03_F13/0/02/2	3104.40	0	0	13	0	2	3366	21627	21759	21328	20750	0_Good
EN555_r26c06_Dep16Ch00_F13/0/02/3	3332.40	0	0	13	0	2	3366	21627	21759	21328	20750	0_Good
EN534_r25c07_Dep11Ch29_F13/0/03/0	2242.80	0	0	13	0	3	3366	21502	21824	21245	20969	0_Good
EN535_r25c08_Dep11Ch30_F13/0/03/1	2220.00	0	0	13	0	3	3366	21502	21824	21245	20969	0_Good
EN556_r26c07_Dep16Ch01_F13/0/03/2	2515.80	0	0	13	0	3	3366	21502	21824	21245	20969	0_Good
EN557_r26c08_Dep16Ch02_F13/0/03/3	2352.60	0	0	13	0	3	3366	21502	21824	21245	20969	0_Good
EN536_r25c09_Dep11Ch31_F13/0/04/0	2517.60	0	0	13	0	4	3366	21845	22125	21410	21200	0_Good
EN537_r25c10_Dep12Ch28_F13/0/04/1	2947.20	0	0	13	0	4	3366	21845	22125	21410	21200	0_Good
EN558_r26c09_Dep16Ch03_F13/0/04/2	2699.40	0	0	13	0	4	3366	21845	22125	21410	21200	0_Good
EN559_r26c10_Dep17Ch00_F13/0/04/3	2877.00	0	0	13	0	4	3366	21845	22125	21410	21200	0_Good
EN538_r25c11_Dep12Ch29_F13/0/05/0	2507.40	0	0	13	0	5	3366	21874	22022	21474	21079	0_Good
EN539_r25c12_Dep12Ch30_F13/0/05/1	2805.00	0	0	13	0	5	3366	21874	22022	21474	21079	0_Good
EN560_r26c11_Dep17Ch01_F13/0/05/2	2644.20	0	0	13	0	5	3366	21874	22022	21474	21079	0_Good
EN561_r26c12_Dep17Ch02_F13/0/05/3	2388.60	0	0	13	0	5	3366	21874	22022	21474	21079	0_Good
EN540_r25c13_Dep12Ch31_F13/0/06/0	3837.00	0	0	13	0	6	3366	21822	21972	21565	20979	0_Good
EN541_r25c14_Dep13Ch28_F13/0/06/1	4074.00	0	0	13	0	6	3366	21822	21972	21565	20979	0_Good
EN562_r26c13_Dep17Ch03_F13/0/06/2	2901.60	0	0	13	0	6	3366	21822	21972	21565	20979	0_Good
EN563_r26c14_Dep18Ch00_F13/0/06/3	3674.40	0	0	13	0	6	3366	21822	21972	21565	20979	0_Good
EN542_r25c15_Dep13Ch29_F13/0/07/0	2920.80	0	0	13	0	7	3366	21723	21962	21364	21082	0_Good
EN543_r25c16_Dep13Ch30_F13/0/07/1	3624.00	0	0	13	0	7	3366	21723	21962	21364	21082	0_Good
EN564_r26c15_Dep18Ch01_F13/0/07/2	3765.00	0	0	13	0	7	3366	21723	21962	21364	21082	0_Good
EN565_r26c16_Dep18Ch02_F13/0/07/3	3339.60	0	0	13	0	7	3366	21723	21962	21364	21082	0_Good
EN544_r25c17_Dep13Ch31_F13/0/08/0	2614.20	0	0	13	0	8	3366	21532	21740	21318	20959	0_Good
EN545_r25c18_Dep14Ch28_F13/0/08/1	3289.80	0	0	13	0	8	3366	21532	21740	21318	20959	0_Good
EN566_r26c17_Dep18Ch03_F13/0/08/2	3051.60	0	0	13	0	8	3366	21532	21740	21318	20959	0_Good
EN567_r26c18_Dep19Ch00_F13/0/08/3	3290.40	0	0	13	0	8	3366	21532	21740	21318	20959	0_Good
EN546_r25c19_Dep14Ch29_F13/0/09/0	3084.60	0	0	13	0	9	3366	21524	21558	21182	20911	0_Good
EN547_r25c20_Dep14Ch30_F13/0/09/1	3083.40	0	0	13	0	9	3366	21524	21558	21182	20911	0_Good
EN568_r26c19_Dep19Ch01_F13/0/09/2	3241.80	0	0	13	0	9	3366	21524	21558	21182	20911	0_Good
EN569_r26c20_Dep19Ch02_F13/0/09/3	2344.80	0	0	13	0	9	3366	21524	21558	21182	20911	0_Good
EN548_r25c21_Dep14Ch31_F13/0/10/0	2140.20	0	0	13	0	10	3366	21406	21775	21047	21134	0_Good
EN570_r26c21_Dep19Ch03_F13/0/10/2	1798.20	0	0	13	0	10	3366	21406	21775	21047	21134	0_Good
EN549_r25c22_Dep23Ch23_F13/0/10/1	2127.00	0	0	13	0	10	3366	21406	21775	21047	21134	0_Good
EN571_r26c22_Dep23Ch24_F13/0/10/3	2383.80	0	0	13	0	10	3366	21406	21775	21047	21134	0_Good
EN573_r27c02_Dep15Ch04_F14/0/00/1	3460.80	0	0	14	0	0	3366	20651	21020	20505	20410	0_Good
EN595_r28c02_Dep15Ch08_F14/0/00/3	3768.60	0	0	14	0	0	3366	20651	21020	20505	20410	0_Good
EN572_r27c01_Dep22Ch25_F14/0/00/0	2809.80	0	0	14	0	0	3366	20651	21020	20505	20410	0_Good
EN594_r28c01_Dep22Ch26_F14/0/00/2	2881.80	0	0	14	0	0	3366	20651	21020	20505	20410	0_Good
EN574_r27c03_Dep15Ch05_F14/0/01/0	2426.40	0	0	14	0	1	3366	21305	21305	20948	20246	0_Good
EN575_r27c04_Dep15Ch06_F14/0/01/1	3041.40	0	0	14	0	1	3366	21305	21305	20948	20246	0_Good
EN596_r28c03_Dep15Ch09_F14/0/01/2	2546.40	0	0	14	0	1	3366	21305	21305	20948	20246	0_Good
EN597_r28c04_Dep15Ch10_F14/0/01/3	2762.40	0	0	14	0	1	3366	21305	21305	20948	20246	0_Good
EN576_r27c05_Dep15Ch07_F14/0/02/0	2575.20	0	0	14	0	2	3366	21041	21193	20937	20191	0_Good
EN598_r28c05_Dep15Ch11_F14/0/02/2	2824.80	0	0	14	0	2	3366	21041	21193	20937	20191	0_Good
